y_true,y_pred
3569.0,3317.9316
295.0,912.3056
0.0,263.67773
0.0,263.8038
3433.0,4231.489
1.0,359.84634
7253.0049416644,3775.3123
1900.0,1503.8927
14.0,137.35997
2635.0,2353.9072
1.0,164.95943
0.0,173.6849
1007.0,3066.621
100.0,204.20499
1529.04,2757.1633
1.608207412,134.25761
6795.803506,5383.0845
22252.0,17145.168
0.0,73.29862
11005.17,11319.893
2025.0,1932.2717
40.0,277.68744
0.0,70.15392
1702.0,1760.0867
51.0,331.79782
2111.0,2465.8457
10788.0,12838.212
995.396296,1152.9681
0.0,257.6833
0.0,255.39406
36293.0,66932.57
1.11333283,347.95328
705.05129016,622.8318
105.0,275.85095
230.0,928.94385
26.0,466.70764
0.0,322.12463
248.38,417.86948
16459.3225633,8922.998
23856.0,27629.344
43541.01117312,62423.703
3335.80830905,2050.8628
20809.97108176,18359.883
10096.0,8756.558
30.0,-114.208786
2705.0,2977.7717
8336.0,9165.264
651.0,1125.457
839.55671415,368.4856
500.0,958.86774
0.0,167.72842
2930.0,3634.8901
0.0,375.31256
2437.0,3194.456
176.0,205.02081
4295.0,3316.6948
10.0,-60.41101
10282.0,7194.998
698.68273212,945.49695
4149.73621606,2191.961
9708.0,11206.803
29.62581466,305.10452
706.894625,1013.32367
510.0,378.4539
0.0,-61.047333
3536.43,3551.9766
6.0,309.62613
4379.22,9801.8955
3317.7185495,3224.7708
1415.0,1606.2216
901.75871538,616.4378
6690.0,6053.4126
0.0,131.34113
1876.0,2183.0024
47198.3720697241,50181.64
162.0,875.6187
15535.0,14859.167
1.0,371.65637
3720.0,3522.7358
23100.0,16544.203
12338.27993832,17337.95
1570.0,2810.7705
287.232642678,721.0153
139.33678,-34.84247
703.3063884,1228.8982
32398.66,18662.746
956.61637032,2872.8906
1850.0,1773.7202
2511.0,2048.5422
5340.0,5662.2334
6275.109368,4887.1704
20.0,288.76514
715.0,1054.473
1091.0,1362.0751
3130.0,2274.131
1872.28440706,443.2314
6812.0,5153.4443
2341.0,2386.5154
48586.0,20150.064
3731.0,5583.869
505.0,922.3634
650.0,165.03299
5045.0,5266.9604
6378.0,6854.9204
1.0,365.37048
41932.396599525,54449.37
2486.0,830.4586
4245.0,2528.5178
10558.77,10855.436
10.0,229.54648
30275.0,46901.59
2137.0,5926.605
2500.0,2799.7734
2142.95832927,3833.5754
4841.0,3122.434
43.0,485.41904
34342.0,60919.25
692.12736348,480.52478
927.29898196,784.31647
22471.0,24163.691
39271.74128428,33985.734
13158.0,13561.259
961.0,1152.8912
140600.0,336421.4
7366.1294877065,9093.061
21749.0,28566.547
5250.0,6347.129
5672.0,6090.4663
5369.0,10756.07
4422.02825988,25503.11
116749.1045691234,69195.484
3351.0,7716.202
90.03503986,-134.07504
3441.0,9866.132
5016.90183037,10797.321
237.0,521.17523
103075.0,106550.086
3563.0,2040.729
2441.46,2943.1907
1241.0,2575.6436
62746.34767475,65698.69
2.0,455.3194
63.2630394808,937.2823
1750.50662274,724.1666
3565.0,3704.8154
42576.78530258,41285.242
84.0,312.5065
3290.54060702,5009.684
13100.88677807,15875.581
621.0,607.9261
9852.0,14343.401
0.0,333.17233
3581.02965136,2531.3503
153742.07,121204.3
2625.4624129343,2083.5708
40450.0,39454.01
8260.0,7669.056
54.7023633,-70.07478
4135.33,4732.9097
2700.0,2547.097
1328.0,1521.5872
101.0,503.34662
3230.0366081997,4414.5713
8000.0,8129.434
1534.0,1771.1106
25859.0,27112.256
4339.89753,3160.0193
4237.53169209,4709.9014
2741.0,2280.2915
12174.0,5480.0596
138967.0,148056.67
2600.0,2339.9846
0.0,245.89532
35.0,98.89981
148384.0,74862.016
2150.0,2305.4329
1.0,354.57516
22367.0,25012.514
66624.0473327,36493.195
20710.013681,29770.008
6223.0,6747.3633
6984.0,7086.012
1026.0,2006.1881
901.36200336,4984.604
10940.0,9037.456
2760.0,2414.5889
1155.0,922.3634
338.45635615,301.5265
1555.0,1547.7523
39474.0,39451.8
11875.0,10778.401
30.0,30.408997
9566.0,8286.442
13045.44,15513.506
331949.01,281576.28
1142.0,2216.3662
27660.600559064,31700.615
13920.0,14990.194
4243.0,4522.278
6222.0,6259.93
2668.40998848,2683.4497
1843.0,3424.9312
10476.04654057,15310.933
12695.71331664,16482.705
611.0,1007.16315
14.0020331,185.07704
435508.746837736,328917.1
252.3870687023,429.3245
1012.0,1316.6888
101.0,312.3113
20443.0,26465.307
101.0,475.42178
1265.0,1485.6069
16829.0,18396.742
330.1117424079,651.224
2346.0,2043.509
14437.0,15085.454
2008.0,3890.4626
3530.0,2112.9075
16597.4895354,16345.187
1875.0,4364.034
2590.5,3019.0432
105594.1178335646,130908.42
10707.0,13913.392
7055.0,6539.4546
7725.0,10015.214
5545.0,4916.7505
30.0,217.79749
284058.28,339421.84
43110.0,42284.64
1041.0,1905.4718
9819.0,11214.85
21841.0,32069.893
31614.5140722,33557.605
350.0,937.68085
2.0,162.33154
12836.0,13144.438
550.0,996.7908
17686.0,18606.701
1631.0,1303.5345
5381.0,5575.8516
19312.0,18403.105
8778.0,8809.231
3562.0,3469.8315
2769.3575,4396.6147
327.0,899.56464
2212.9936036,2116.201
69.63584094,530.1124
3510.71469,3166.739
33305.0,32884.723
2040.0,2094.3801
2032.0665048,1822.8916
5688.0,4401.1484
8680.5,8487.797
5111.0,5892.7305
6443.0,12409.353
12380.1718936,13555.147
727.0,1200.8251
300.64428,899.56464
100.0,869.03827
2047.69,2333.2644
17435.0,17408.418
18862.0,16367.629
12000.0,6600.4585
7470.0,5339.3975
954.0,245.6595
25414.66,36819.76
1186983.0,1528287.1
1.0,297.15762
750.0,922.3634
1570.0,1834.193
5852.5239786375,4272.5317
3988.0,3736.8347
2959.3488569,1999.5563
187.90235371,479.16406
13329.39683989,22636.172
360.0,914.54724
51.0,614.16693
24.76088868,892.1423
11.048056568,274.14554
1898.22827992,2984.542
230.0,905.72516
11230.3178595,11575.098
2859.707513136,2919.8428
561.0,1871.3782
0.81622738,479.62402
13636.0,11668.816
68957.30612665,113128.57
1005.0,2486.525
16316.0,16661.201
1350.42020825,2407.082
82949.83,227013.89
385.0,905.72516
13044.736756832,14048.688
0.984654136,94.26188
2984.3304749,1829.1753
4110.65794458,5163.541
6813.7899715,7138.0283
37801.0,47820.492
1033.0,3181.923
1500.0,1728.676
250.0,176.02448
4165.0,5325.728
130.0,173.22482
6855.0,7610.4497
1598.494995,1361.1919
202.0,593.31134
400.0,972.11096
3503.0,3551.9766
50.0,2330.7444
5463.0,5556.3335
37735.7199112404,72208.89
2870.0,3333.982
145320.21,110080.695
4965.0,4637.0757
2075.0,2534.6428
18500.23,17973.766
2090.0,2315.1223
0.0,176.02448
23848.0,25357.53
5219.0,5498.6514
9827.100669,11608.437
2817.0,1998.1888
211.0,163.2657
1172.029696,2090.159
219.812736,369.82306
30089.0,24875.158
5805.0,7439.145
504.23983956,807.12103
7259.58238343,10280.4
156.7526993788,299.5376
4887.55751484,6486.6807
1816.6570551903,2756.9329
26880.0,19424.83
151.0,223.39563
5285.0,1817.4243
10155.0,11475.354
163.3843332,1078.1693
8375.7056067,6709.193
543.091605,889.61505
109658.0,79930.28
2285.0,2414.5889
5881.0590579,9443.717
4204.0,3946.4348
1.0,185.42824
21500.26,23148.344
6476.0,5621.8574
24222.0,23916.1
165.0,223.39563
34253.0,32987.27
25.0,-48.183205
18223.9,21115.31
6566.54,6935.252
37052.0,43055.508
1790.9764262415,2734.3755
100.0,191.78676
8613.0,8534.054
5001.0,5567.565
600.21024264,905.72516
123.3769201187,322.62616
2620.0,2351.037
1204.906182624,1231.6036
20936.0,21029.41
3168.02508827,3541.1155
5219.0,5875.031
8144.53088931,9623.992
2089.0,1473.3125
10208.0,12470.043
9586.9399118731,16452.492
5262.0,6435.418
44.530497,211.89624
10580.14,11517.651
0.0,320.49435
2215842.68,2122922.8
47284.311728925,36953.266
86456.0,22576.719
132.461998,24.682655
585.0,905.72516
353.8414516,476.14532
143.757192,120.430214
5563.0,8714.606
6.0,466.70764
2030.0,2037.3485
6830.0,5933.8716
6076.0,3579.788
41.0,60.84483
5603.0,5634.6914
5662.0,5277.157
9767.0,2819.6116
4208.68810542,1994.7428
478.6762752,2052.1812
2.0,199.08737
2767.0,2106.496
5242.0,5146.752
2000.66,1926.1112
1339.0,297.26782
454.0,833.8757
10550.0,10656.386
360.0,877.86017
28.1879006889,70.903595
800.0,1063.196
0.0,131.34113
2991.0,3264.827
3570.0,3090.5469
15435.0,16280.77
15838.0,38925.824
4292.4307554051,3524.5906
6235.0,5771.2173
3372.0,4217.515
9453.4454124563,10426.273
104363.0,105215.74
3448.6770244356,789.1303
131448.5,71788.97
10255.0,10850.58
2216.112864484,4636.8325
12.0419805,367.1652
5788.0,6383.9795
236.6882082,1025.1388
1807.0,1998.1888
6112.57,6609.199
3693.0,3258.1072
4920.51679432,3836.623
1369.55502,1382.5828
1865.94287297,3977.0376
8892.7,6631.61
54052.0,42475.676
64106.0,55542.426
0.0,275.85095
23416.0,37119.7
650.0,1021.1396
40801.4943552,39861.33
1518.73435,1515.4266
2614.4565102,6579.6655
4066.0,4079.3298
1842.0,3254.4883
92701.685924806,160308.81
5653.40955306,5802.1787
8826.0,21056.59
1035.0,1050.1819
3526.0,3415.9023
10588.0,2450.73
5082.976476,4126.672
35.0,2218.7166
2162.2616349,2136.1626
7104.64791136,6850.623
0.0,72.63835
3475.01,3590.31
8227.31912178,7837.199
62456.3883936,71943.625
10085.00195846,11166.636
41157.0,79612.61
19.71949024,873.8973
3317.0,2630.1436
7160.76,7881.4
1685.0,2105.7625
26931.0,25353.809
1388.627109,2137.027
0.0,333.17233
18897.002223,13998.944
4972.5670205376,5046.3154
56319.0,28817.328
6608.0,6289.946
5399.0,5575.8516
5173.87107237,4720.118
7388.0,7816.352
7490.27388477,8598.312
9011.5763868,8305.166
4044.0,7351.444
725.0,984.4527
513.0,1013.32367
5085.0,4754.7163
30.0,165.03299
31230.97837419,36629.586
31949.01,58493.723
11670.11,12251.671
10720.0,13139.726
11385.38,9829.524
3305.0,2789.0662
2335.0,1786.8347
126.0,724.0925
8759.584104354,8310.53
11459.0,13138.827
3051.0,2443.6997
319.12418496,922.3634
1946.54732181,1834.193
126.0,190.66545
35.0,745.28156
205.0,880.98553
38388.99,37366.566
150952.0,153522.69
8636.0,7970.717
5904.0,6105.871
4471.557,4071.303
1515.0,1584.0767
1.08215973,325.76547
32719.0,36114.895
835.0,1146.8076
1900.0,1029.3794
305.0,70.96058
3677.2165412,3400.3352
17070.0,15721.834
71.0,1184.0123
1962.0,5037.379
3776.10893027,3461.1448
8945.0,7850.22
15527.0,15647.455
190.25815272,1624.9102
8411.30615,5195.074
400.0,949.4002
5852.9998568822,12179.617
10108.0,10620.615
115.0,720.6102
786.46715855,1051.0651
5049.0,4340.605
0.0,189.44731
11742.46070411,38326.355
15210.0,16999.818
103.0,759.17285
7276.3374791448,8721.146
4065.0,3421.4312
2636.0,1972.3666
8136.0,7935.676
395.4870964308,1100.1227
1403.9476808,1937.4507
1812.60875,3077.805
2476.0,1837.1577
19735.63,72619.67
4305.0,3813.3838
1254.8835156994,1561.7938
0.9100159728,584.5627
130.0,125.537445
3185.0,3311.212
1227.0,2323.4045
4096.0,3597.0298
6295.0,6115.1567
5605.14384378,6505.9277
1.0,736.25854
14501.6511094,12950.487
14803.69,14468.704
14705.0,10650.253
26090.0,53481.67
1697.0,1262.5839
101.0,228.27359
1515.0,1578.916
10908.0,13146.347
21298.12,17634.955
7413.0,10756.666
12052.0,14907.654
0.0,197.96606
6037.47841013,4462.527
4193.0,2479.454
5850.7216012164,4129.4966
239.30892936,905.72516
3893.88927667,3677.793
3710.0,3986.4312
4659.76053244,2768.5173
4560.0,3896.9243
2987.698981,4078.3306
21920.79382998,19616.943
11911.0,10845.976
325.0,885.6761
2745.24772725,1591.8085
5130.0,4575.905
4149.0,423.28442
1852.021208778,4306.443
7084.0,6182.731
90.0,2809.5862
16.0,110.2666
1025.0,2090.2769
850.0,1056.3424
25000.0,22844.705
1380.0,961.90027
8069.06,7314.7886
3288.8326147307,2633.1128
31.0,905.72516
8383.6612430222,8051.089
150.0,288.76514
25915.0,22948.887
98.72174543,1188.1473
5000.0,4869.567
5145.5,5875.031
3510.0,2741.223
8861.7291924149,8405.225
2820.0,2206.9702
21626.0,21773.023
3128.450108784,4762.735
663.37065828,208.2743
65752.0,60359.81
907.0,2575.6436
6266.0,5621.8574
0.0,333.17233
79224.0,45295.98
8128.0,6479.1587
4164.6279241,3257.6748
1.0,275.85095
23375.0,20609.332
4472.0,4186.529
9614.82097356,9656.578
18914.2294317548,28216.906
8007.0,8490.641
800.0,1152.9681
893.24109802,3153.8647
5610.34534448,3185.8137
4095.0,6774.0977
411061.0,379329.53
2647.70865152,4129.613
6323.1881990472,5381.618
4207.6042556372,5793.123
10672.9008006,10907.635
4463.0,4371.479
4213.0,4318.686
1030.0,1325.3881
1458.08867664,1532.2019
6831.0,10994.161
1040.0,938.7354
3043.966967424,3312.7227
8600.0,7224.857
6449.77,6690.7085
67647.7704834801,53044.652
31.0,199.08737
30671.33,28395.256
86.0,1139.9193
38223.5534771915,44579.305
179.0,1100.7119
2229.8824422,1818.9651
8000.0,6350.275
103511.0,78440.87
19386.33,18308.22
6831.0,4900.7637
25566.0,37293.52
8521.42561088,6469.005
3170.0,2959.3892
4283.0,4078.7856
56.0,165.03299
70896.0,62281.3
102063.69,190945.16
1091.0,745.92633
3019833.03,1671190.6
7755.34688088,8883.932
6496.0,5621.8574
8631.49906346,17384.781
0.0,247.92345
21298.8466833,20831.275
932.0,7954.723
2429.09442668,3715.001
11669.0,9897.326
4107.477131436,10876.904
138077.0,141783.8
0.0,263.26215
7610.0,7044.3457
10608.0,11475.354
8860.465134,8577.402
0.0,175.56342
3275.0,2956.519
15313.45565982,16013.684
12100.0,5894.4233
21758.0,20557.13
2879.44740942,1825.1779
16125.0,14507.398
801.0,1111.0038
2535.0,2601.965
11136.0,11577.87
6149.0,5165.7646
3160.0,3571.3823
18335.0,15243.434
1160.0,1041.082
9478.8332749803,3286.0989
37146.0,30190.83
1825.0,946.12854
1.0,905.72516
7241.0,7578.034
7402.84,6247.0444
26.81701218,787.17725
9834.0,9045.919
625.18,481.2721
1.0,291.1854
469.0,1009.85236
1.0,248.68195
0.0,139.17207
4220.0,4372.8477
10113.0,8627.217
3334.0,3287.7349
1.1446192,496.8922
649.03527235,986.08765
2714.0,3031.4624
3479.28681318,2943.8132
25667.0,32087.607
1.0,205.90747
2395.0,2414.5889
2140.0,4437.556
580.0,935.42377
7369.55,6856.336
4750.0,4614.071
8815.0,8207.709
4747.787560736,4260.4873
93.49566364,393.90262
30.0,905.72516
26035.81361868,16342.9795
6.0,481.2522
25.0,210.77328
5062.0,5627.795
2489.352043312,4402.3594
35081.0,27170.135
101.0,488.80206
11.0,277.90643
8.69543796,79.80657
12295.0,17286.89
201.0,290.49915
8025.99,6538.8804
1.0,163.37646
0.0,-123.030785
17.0,288.07248
31900.01,39589.14
1767.0,1821.6873
2003.63,1926.1112
472.0,574.2742
23161.0,19722.434
51.0,164.72055
2161.0,1521.8895
13131.0,17942.682
1867.0,2047.5725
7960.0,7224.857
2050.0,1926.1112
6110.23,6182.731
20207.0,18804.209
813.04686885,332.85324
11532.16063909,12008.174
4847.0,5150.9146
4646.0,3187.4985
32.0,127.883575
4300.24776285,3576.5356
6510.66,4022.3235
8696.0,7595.6606
26577.0,30093.857
500.0,1044.9045
39246.4,44751.152
2541.0,2351.037
4302.0,4757.2603
718.6512375,908.38666
11014.0,11442.771
3123.0,3732.57
14458.203986,7735.806
7000.0,5642.116
20590.0,21651.707
1144.8192200902,1362.0751
4.0,248.4403
6352.0,6593.0864
13276.33005153,10707.075
13165.0,13604.651
406.0,342.32626
1041.0,1529.8756
4322.0,18552.963
10836.0,13363.623
1768.0,1478.7395
15102.0,16278.174
3397.78127745,2561.8357
0.952195184,67.02581
2927715.67987332,2832780.5
101.0,736.0278
55974.0,25304.252
4465.33,5622.413
2000.0,1717.716
29243.278322,25458.79
4736.41144764,3248.2424
26.0,248.33255
5623.0,7186.7974
2175.0,2723.3088
2450.0,2396.8699
386.840211,922.3634
13442.0,17313.057
2825.0,2745.985
4187.0,3832.3115
5.0,1211.5828
5712.0,6177.5576
14200.0,13496.117
4510.0,3949.1804
6252.0,8482.628
35002.96,51979.73
11225.695932,6935.628
2263.27714592,2090.159
0.0,270.2148
10763.1300694,18757.762
5711.0,3597.0298
163.0,179.10475
1655.0,2347.797
5.53097345,333.17233
111.0,905.72516
1930.84,3844.316
1.12450016,86.20306
10521.0,11100.08
1002.0,927.75476
55.0,136.98433
75022.96335642,77192.234
8915.7625794,16174.64
6613.0,6246.161
305256.6439032,479153.34
0.0,254.76224
56960.3305931772,82072.79
16605.0,14484.545
17386.0,18806.035
74733.0,180465.78
20171.0,22286.482
9226.0,7217.5435
5580.0,5389.162
1833.0,4762.202
215867.0,199436.31
3550.0,3709.7334
7606.0,6859.207
9485.0,8920.4375
0.0,297.8002
1510.0,1578.916
0.0,260.82333
1255.0,1355.9146
4429.16945096,3639.9172
2376.91718775,2006.1881
1292.0,1634.8907
416376.0,336388.56
2336.01882808,2392.6587
68275.0,21348.219
3935.0,4238.3394
2002.85045,2471.3499
798.0579075,1014.97906
235.0,586.3592
111.5058,84.74415
3450.0,2238.3994
50966.0,43700.832
5151.0,5161.4546
3922.0,3551.9766
100.0,309.62613
7425.0,6127.654
1183.19,2412.6658
70629.0,46618.3
7.95719484,312.46585
2650.0,2543.5056
50310.0,50538.13
40356.0,42848.86
6197.0,5575.192
6015.0,6393.186
23519.0,25048.08
2292.0,3260.5833
16503.0,12230.8545
2415.0,1436.6255
4343.0,6560.7583
1013.0,1720.7584
17803.0,13672.361
13183.0,14142.424
961.0,1150.5696
9287.195209816,8474.178
1127.4053472,1014.59125
18960.0,19467.531
2426.0,2305.4329
3194.79888,2167.5608
10.0,138.10562
6287.7505688495,4338.7783
53.0,131.34113
0.0,-137.1017
10771.0,10850.58
53.0,279.6644
134957.367328512,169715.7
4154.0,4317.799
4782.0,6019.709
10379.0,9624.404
1460.77,5146.526
2429.0,2390.1348
4095.69,3712.9485
6283.451713,9663.899
8243.0,8340.449
85.0,175.29123
1221.0,496.5791
77.43544326,141.42673
1.0,768.51154
5670.0,3503.4321
10480.0,13010.839
0.0,-120.54636
62.49187187,112.90564
70801.0,106551.945
2296.0,2340.5327
1500.0,1402.17
8123.8262667933,8446.034
33074.02,43758.297
1343.729290395,2212.054
3051.0,2871.2087
577.056879,900.99347
8198.0,10616.125
36853.0,40943.324
2757.28525,4762.735
2011.15171872,3000.4338
180.0,905.72516
25627.0,21596.25
324.0,516.5866
1803.69707807,3542.2876
15844.0,13791.362
396.07046118,367.40308
801.0,1216.1263
0.0,302.70816
57332.0,41056.76
219.0,3060.2725
3000.0,2610.433
1.33707894,1057.0745
5269.9641966,5510.351
10566.6763267,7953.87
4581.0,3936.5237
5.0,190.93506
2.69016074,155.74107
2530.0,2829.9368
39.9660024,158.43648
18240.0,18146.182
3502.0,3532.706
4426.78655265,5185.7905
13077.0237,7821.511
1131.83434,1162.3578
10739.89759931,7058.02
201.0,1386.1781
43589.0,39865.95
217.79174934,370.23282
0.839727756,-29.087524
5722.0,6050.3853
320.0,914.54724
10580.66,10354.841
15.35973075,413.191
33958.0,28732.305
56.0,333.17233
10029.4833717,7081.5234
664.0,1497.2817
6151.0,3925.1208
1.0,423.43396
2055.0,1864.3962
15474.0,16589.506
14375.0,14611.475
1.0,475.05264
1305.0,1237.764
15383.0,9413.58
7305.0,6596.903
2771.02345125,3397.7908
408.0,437.59702
22960.4584460634,31237.066
2705.0,2045.6721
1.0,291.1854
166.0,309.16742
653970.0,432059.28
310.0,178.37589
7572.0,5958.552
0.0,288.76514
4381.92773508,4183.894
435.0,885.6761
18336.19639557,12154.598
4757.470443,3765.913
31546.0,44432.812
9421.0,7879.374
29348.0,30232.693
24562.0,17980.04
33923.0,24522.213
941.0,1461.0963
2170.0,1881.6555
2142.001158,4314.138
20290.7863187114,15944.393
52737.0,65087.18
80529.318667287,51492.41
1.0,459.5439
13410.3678445,13579.4375
3250.0,3011.9463
25571.0,26760.557
600.1352239496,226.26262
3820.29627,4204.319
616.0,2381.0845
7923.0,7940.3545
6031.0,21392.793
5375.0,5479.1343
1565.0,1362.0751
1.0,523.1408
1.0,253.76077
8061.29353328,10406.958
76254.0,68230.49
7600.0,7074.805
2218.931709344,3380.838
5725.0,5153.4443
411698.28966304,196709.88
12227.05531899,9622.061
200.0,163.91168
4321.88212083,6448.395
7277.0,5902.396
0.0,131.80217
4098.63275814,5114.9224
650.45,1042.3658
1135.0,224.97574
560.97641276,1351.8677
8321.0,4521.6094
2027.0,2716.589
9660.0,12107.683
921.0,975.4223
1650.0,1578.916
3865.0,3676.419
9674.0,8085.303
8041.43565136,10441.426
2829.357202904,2863.6194
3941.44992725,3294.7021
11250.0,10886.548
15368.0,13144.438
4284.0,3700.6106
3327.0,4482.5195
1595.0,1587.9467
18315.0,16966.162
118304.0,139093.95
653.0,1477.245
1710.50375293,1792.5687
5183.38416444,4073.5286
6.0,342.068
10026.0,11722.726
5077.0,5554.283
1761.0,1553.9128
25813.0,25023.6
0.0,-120.33537
3957.9670695,3576.4988
9837.4878298,9834.745
950.0,702.987
99583.17835545,54081.14
1609.0,1763.3844
417.0,179.44516
37270.0,30455.348
76.0,560.6219
7549.8393175,8649.154
79705.60749669,67366.5
9026.10599014,10675.105
12681.0,6447.391
12054.92866677,8236.3125
1017.36759375,1111.8005
1643.67652786,8055.723
67.7721711288,337.0534
1940.08993236,1822.8982
2341.0,2990.0117
2782.126544674,3497.9746
4907.0,3749.768
315.0,331.48065
7684.0,6864.9927
1500.0,764.2188
3171.1687426,1317.9532
1.0,720.2411
12100.0,10600.646
821.0,4332.227
3991.0,4594.2705
11102.3097555,9217.872
1460.0,1735.7285
66.4380462,155.53795
8215.0,7730.657
5403.09,4002.752
5815.0,5476.176
1949.9410149306,2227.3289
5409.0,4658.5757
5429.0,5860.5786
417.56066814,1110.8833
4135.0,3469.1912
32001.46,35641.45
13095.0,14409.552
4776.0,4113.882
27013.4544757,18253.244
3623.0,3264.827
266.9078346,942.306
14345.770267955,18658.87
1440.0,1550.7941
29.68,164.6641
789.0,1373.2678
1.0,-85.15068
370.0,302.8823
375.0,293.43338
46.0,-55.690754
28223.2890528256,15860.528
5640.85814718,5347.5522
45000.0,37712.305
3230.0,3213.981
3989.0,5700.827
3935.0,3998.3335
1016.0,1325.6012
1101.0,2009.9783
4082.62729,4679.243
25.0,176.02448
10142.0,10656.386
228.7269817,346.66397
5231.0,5929.4297
10298.0,12003.731
11.0,799.68976
0.974923068,489.37195
1550.0,1738.428
0.0,-98.88391
781.86203433,879.5157
16354.6401639265,10514.137
53480.0,65522.6
10206.0,10353.286
0.0,-120.33537
5143.0,5028.9043
10400.0,10383.239
117583.0,158514.27
2770.1405298,2677.4343
3670.0,3253.183
3889.0,3309.9746
5741.0,5246.1274
1423.55420878,2692.1396
100.0,269.43997
0.0,136.52328
5482.68149736,4740.628
1556.59,3535.2463
7820.0,8538.008
1200.0,1792.5687
541.24397921,922.3634
1105.0,1436.6255
10.0,176.02448
9307.43980704,20595.916
1411.0,1361.1919
3482.43926816,4618.371
4140.0,3039.7783
10080.0,10973.459
20776.42,22738.113
4868.26204375,4373.1357
11410.53,12631.496
177.70204434,958.39844
161.0,428.56342
2276.0,2146.1536
34691.65804625,56199.43
5697.47,5330.3213
1000.0,1316.6888
7765.0,8643.515
163105.5,229717.78
3500.0,3164.2068
16202.0,19091.531
5044.0,5575.8516
770.0,1277.2253
1358.45121116,1334.0612
