y_true,y_pred
2930.0,9937.119
0.0,9937.119
2437.0,9937.119
176.0,9937.119
4295.0,9937.119
10.0,9937.121
10282.0,9937.119
698.68273212,9937.119
4149.73621606,9937.119
9708.0,26811.145
29.62581466,10023.955
706.894625,9937.119
510.0,9937.26
0.0,9937.119
3536.43,9937.336
6.0,9934.473
4379.22,9937.119
3317.7185495,9937.119
1415.0,9937.334
901.75871538,9937.119
6690.0,9937.119
0.0,9937.119
1876.0,9934.925
47198.3720697241,14161.555
162.0,9937.119
15535.0,9937.119
1.0,9937.119
3720.0,9937.119
23100.0,9937.119
12338.27993832,9937.119
1570.0,9937.119
287.232642678,9934.579
139.33678,9937.119
703.3063884,9937.119
32398.66,9937.297
956.61637032,10130.837
1850.0,9937.119
2511.0,9937.119
5340.0,9937.119
6275.109368,9937.119
20.0,9937.119
715.0,9937.119
1091.0,9937.119
3130.0,9937.119
1872.28440706,12658.961
6812.0,9937.358
2341.0,9937.119
48586.0,9937.119
3731.0,9937.119
505.0,9937.119
650.0,9937.258
5045.0,9937.119
6378.0,9937.199
1.0,9937.119
41932.396599525,9937.119
2486.0,11881.278
4245.0,9939.027
10558.77,9937.119
10.0,9937.119
30275.0,9937.119
2137.0,13971.315
2500.0,9937.119
2142.95832927,24181.924
4841.0,9934.3
43.0,10110.842
34342.0,9937.119
692.12736348,9937.274
927.29898196,20744.447
22471.0,9937.188
39271.74128428,9937.327
13158.0,9937.119
961.0,9937.119
140600.0,9937.119
7366.1294877065,9934.746
21749.0,9937.119
5250.0,9937.119
5672.0,9937.119
5369.0,9937.333
4422.02825988,9936.585
116749.1045691234,24035.662
3351.0,27123.723
90.03503986,9937.119
3441.0,9937.119
5016.90183037,9937.119
237.0,9935.403
103075.0,9937.119
3563.0,9937.119
2441.46,9937.119
1241.0,26864.252
62746.34767475,9937.119
2.0,22239.06
63.2630394808,26091.207
1750.50662274,9935.039
3565.0,9937.119
42576.78530258,9937.319
84.0,9937.119
3290.54060702,10200.637
13100.88677807,20217.27
621.0,9937.119
9852.0,13077.422
0.0,9937.119
3581.02965136,9937.119
153742.07,9937.119
2625.4624129343,21628.867
40450.0,9937.119
8260.0,20228.254
54.7023633,9937.119
4135.33,9937.119
2700.0,9937.119
1328.0,9937.258
101.0,23694.037
3230.0366081997,10179.786
8000.0,9937.119
1534.0,21902.3
25859.0,9937.119
4339.89753,9937.119
4237.53169209,27013.332
2741.0,9937.119
12174.0,24281.297
138967.0,9937.316
2600.0,9937.119
0.0,9937.119
35.0,9937.119
148384.0,24895.871
2150.0,9937.119
1.0,23394.262
22367.0,23687.17
66624.0473327,22836.762
20710.013681,9937.119
6223.0,19519.768
6984.0,9937.119
1026.0,9937.119
901.36200336,22856.906
10940.0,9937.119
2760.0,9937.119
1155.0,9937.119
338.45635615,9937.119
1555.0,9937.119
39474.0,9937.119
11875.0,9937.119
30.0,9937.222
9566.0,21846.795
13045.44,9937.119
331949.01,9937.119
1142.0,9937.119
27660.600559064,21355.537
13920.0,9937.183
4243.0,9937.119
6222.0,9937.119
2668.40998848,9937.119
1843.0,20674.781
10476.04654057,22461.99
12695.71331664,25777.965
611.0,10205.186
14.0020331,9936.474
435508.746837736,24479.13
252.3870687023,18962.566
1012.0,9937.119
101.0,9937.198
20443.0,20114.469
101.0,25857.006
1265.0,9937.119
16829.0,10169.369
330.1117424079,21423.766
2346.0,9937.119
14437.0,9937.119
2008.0,13019.228
3530.0,9937.119
16597.4895354,9937.119
1875.0,25134.299
2590.5,9937.119
105594.1178335646,20027.81
10707.0,10311.151
7055.0,9937.119
7725.0,9937.119
5545.0,9937.119
30.0,9937.119
284058.28,9937.264
43110.0,9937.119
1041.0,24111.31
9819.0,9937.119
21841.0,13980.636
31614.5140722,9936.305
350.0,9937.119
2.0,9937.119
12836.0,9937.119
550.0,9937.119
17686.0,9936.838
1631.0,9937.119
5381.0,9937.378
19312.0,10248.26
8778.0,9937.119
3562.0,9937.289
2769.3575,9936.756
327.0,10708.017
2212.9936036,9937.238
69.63584094,25467.277
3510.71469,9934.194
33305.0,9937.366
2040.0,9937.119
2032.0665048,9937.191
5688.0,9937.119
8680.5,9937.119
5111.0,12074.521
6443.0,9937.119
12380.1718936,9937.119
727.0,9937.327
300.64428,9937.119
100.0,9937.119
2047.69,9937.119
17435.0,9937.119
18862.0,9937.119
12000.0,9937.119
7470.0,9937.119
954.0,9937.119
25414.66,13748.572
1186983.0,9937.119
1.0,9937.119
750.0,9937.119
1570.0,9937.119
5852.5239786375,25659.13
3988.0,9945.144
2959.3488569,9937.119
187.90235371,9937.141
13329.39683989,22040.771
360.0,9937.119
51.0,19284.613
24.76088868,10536.65
11.048056568,18859.646
1898.22827992,13572.337
230.0,9937.119
11230.3178595,21021.975
2859.707513136,10264.665
561.0,9937.119
0.81622738,24422.979
13636.0,9937.119
68957.30612665,21186.158
1005.0,11165.106
16316.0,13701.922
1350.42020825,9962.604
82949.83,9937.119
385.0,9937.119
13044.736756832,9937.119
0.984654136,10633.922
2984.3304749,9937.119
4110.65794458,9936.527
6813.7899715,11423.692
37801.0,26239.09
1033.0,9936.701
1500.0,9937.119
250.0,9937.119
4165.0,9937.119
130.0,9937.119
6855.0,13761.832
1598.494995,9937.119
202.0,25430.531
400.0,9937.119
3503.0,10225.384
50.0,9937.119
5463.0,9937.119
37735.7199112404,24519.256
2870.0,9937.119
145320.21,9937.119
4965.0,9969.584
2075.0,9937.119
18500.23,9937.36
2090.0,9937.119
0.0,9937.394
23848.0,9937.119
5219.0,9937.119
9827.100669,9937.119
2817.0,9937.119
211.0,11636.462
1172.029696,23771.537
219.812736,9935.723
30089.0,9937.254
5805.0,9937.119
504.23983956,10688.411
7259.58238343,20452.34
156.7526993788,24272.129
4887.55751484,23165.178
1816.6570551903,24070.502
26880.0,9937.119
151.0,10043.223
5285.0,9937.119
10155.0,9937.119
163.3843332,26999.889
8375.7056067,9937.119
543.091605,9936.895
109658.0,9935.923
2285.0,9937.119
5881.0590579,9937.119
4204.0,9937.119
1.0,12852.467
21500.26,9937.119
6476.0,9937.119
24222.0,9937.119
165.0,9937.327
34253.0,9937.119
25.0,9935.719
18223.9,9937.371
6566.54,9937.119
37052.0,9937.155
1790.9764262415,24453.477
100.0,9937.119
8613.0,9937.119
5001.0,9937.119
600.21024264,9937.119
123.3769201187,20541.053
2620.0,9937.119
1204.906182624,9937.119
20936.0,9937.119
3168.02508827,9937.119
5219.0,9937.236
8144.53088931,24571.0
2089.0,12631.909
10208.0,9937.119
9586.9399118731,19716.17
5262.0,19807.777
44.530497,9937.119
10580.14,9937.119
0.0,9937.319
2215842.68,26735.867
47284.311728925,19323.29
86456.0,10072.781
132.461998,9937.119
585.0,9937.119
353.8414516,9937.358
143.757192,9937.254
5563.0,10225.664
6.0,23845.514
2030.0,9937.236
6830.0,9937.395
6076.0,9937.119
41.0,14120.679
5603.0,9937.119
5662.0,9937.119
9767.0,10086.737
4208.68810542,9937.119
478.6762752,10621.493
2.0,9937.119
2767.0,9937.119
5242.0,9937.119
2000.66,9937.342
1339.0,9937.119
454.0,23390.871
10550.0,9937.119
360.0,9937.119
28.1879006889,10025.353
800.0,9937.119
0.0,9937.119
2991.0,9937.25
3570.0,9937.119
15435.0,9937.119
15838.0,21574.473
4292.4307554051,18829.385
6235.0,9937.119
3372.0,9937.119
9453.4454124563,9937.119
104363.0,9937.323
3448.6770244356,14288.399
131448.5,9937.214
10255.0,9937.119
2216.112864484,14091.132
12.0419805,23270.945
5788.0,9937.364
236.6882082,14182.057
1807.0,9937.121
6112.57,21027.549
3693.0,9937.119
4920.51679432,9935.076
1369.55502,9937.119
1865.94287297,19574.86
8892.7,9937.119
54052.0,24707.154
64106.0,20030.607
0.0,9937.119
23416.0,9937.119
650.0,9937.119
40801.4943552,11271.303
1518.73435,9937.119
2614.4565102,9937.222
4066.0,9937.119
1842.0,9937.119
92701.685924806,9937.119
5653.40955306,26249.062
8826.0,18963.986
1035.0,9937.119
3526.0,10139.981
10588.0,17998.352
5082.976476,9937.186
35.0,9937.119
2162.2616349,9937.119
7104.64791136,9937.119
0.0,9937.119
3475.01,9937.119
8227.31912178,9937.119
62456.3883936,9937.119
10085.00195846,19743.809
41157.0,9937.182
19.71949024,18379.012
3317.0,18767.68
7160.76,9937.119
1685.0,9937.201
26931.0,9937.148
1388.627109,9937.119
0.0,9937.119
18897.002223,9937.13
4972.5670205376,9965.876
56319.0,9937.316
6608.0,9991.003
5399.0,9937.119
5173.87107237,9937.316
7388.0,11223.133
7490.27388477,21899.244
9011.5763868,9937.207
4044.0,11878.433
725.0,9937.119
513.0,9937.119
5085.0,9937.219
30.0,9937.125
31230.97837419,11043.3
31949.01,9937.191
11670.11,9937.394
10720.0,9937.119
11385.38,11025.63
3305.0,9937.119
2335.0,9937.119
126.0,24445.959
8759.584104354,21231.06
11459.0,21022.87
3051.0,12559.017
319.12418496,9937.119
1946.54732181,9937.119
126.0,9937.119
35.0,10238.006
205.0,9937.119
38388.99,9937.264
150952.0,9937.119
8636.0,9937.119
5904.0,9937.309
4471.557,9937.119
1515.0,9937.119
1.08215973,25749.758
32719.0,26578.889
835.0,9937.119
1900.0,9937.119
305.0,9937.119
3677.2165412,9937.119
17070.0,9937.119
71.0,18216.922
1962.0,18437.557
3776.10893027,10264.363
8945.0,9937.119
15527.0,9937.119
190.25815272,22347.578
8411.30615,9937.119
400.0,9937.119
5852.9998568822,9933.081
10108.0,9937.371
115.0,21794.398
786.46715855,9937.119
5049.0,9937.119
0.0,9937.254
11742.46070411,25193.822
15210.0,9937.119
103.0,11604.46
7276.3374791448,23027.162
4065.0,9937.182
2636.0,9937.119
8136.0,12132.415
395.4870964308,19738.57
1403.9476808,19787.605
1812.60875,9937.168
2476.0,9937.119
19735.63,27153.805
4305.0,9937.119
1254.8835156994,10788.651
0.9100159728,21121.586
130.0,10314.668
3185.0,9937.119
1227.0,9936.632
4096.0,9937.119
6295.0,9937.258
5605.14384378,27255.293
1.0,9932.321
14501.6511094,9937.119
14803.69,9932.243
14705.0,9937.125
26090.0,22839.072
1697.0,9934.025
101.0,9937.183
1515.0,9937.119
10908.0,9937.119
21298.12,9937.119
7413.0,9937.119
12052.0,19666.531
0.0,9937.119
6037.47841013,9932.183
4193.0,20460.543
5850.7216012164,9934.206
239.30892936,9937.119
3893.88927667,25416.283
3710.0,9937.119
4659.76053244,9937.119
4560.0,9937.119
2987.698981,9936.517
21920.79382998,20355.455
11911.0,9937.119
325.0,9937.119
2745.24772725,9937.119
5130.0,9937.119
4149.0,9937.304
1852.021208778,13023.05
7084.0,9937.119
90.0,9937.119
16.0,10120.057
1025.0,24872.143
850.0,9937.119
25000.0,9935.849
1380.0,9936.913
8069.06,9937.119
3288.8326147307,9937.119
31.0,9937.369
8383.6612430222,27026.863
150.0,9937.141
25915.0,9937.119
98.72174543,10139.34
5000.0,9937.119
5145.5,9937.126
3510.0,9936.93
8861.7291924149,22621.64
2820.0,9937.119
21626.0,9937.119
3128.450108784,9932.453
663.37065828,9937.119
65752.0,9937.139
907.0,24128.605
6266.0,9937.119
0.0,9937.119
79224.0,10050.199
8128.0,9937.119
4164.6279241,20332.104
1.0,11333.556
23375.0,9937.119
4472.0,9937.119
9614.82097356,20515.55
18914.2294317548,23913.654
8007.0,9937.119
800.0,9937.208
893.24109802,13423.685
5610.34534448,22571.611
4095.0,21315.436
411061.0,9937.119
2647.70865152,16444.48
6323.1881990472,9937.119
4207.6042556372,9937.001
10672.9008006,9937.119
4463.0,9937.119
4213.0,9937.119
1030.0,9937.119
1458.08867664,9937.119
6831.0,9937.377
1040.0,9937.119
3043.966967424,10824.651
8600.0,9937.352
6449.77,9937.119
67647.7704834801,9937.119
31.0,9937.271
30671.33,9937.119
86.0,15554.315
38223.5534771915,24792.396
179.0,24900.516
2229.8824422,25444.066
8000.0,10337.1045
103511.0,9937.119
19386.33,9937.119
6831.0,9937.177
25566.0,9937.119
8521.42561088,9937.119
3170.0,9937.119
4283.0,23873.918
56.0,9937.258
70896.0,9937.119
102063.69,23368.486
1091.0,20529.188
3019833.03,24424.936
7755.34688088,25477.984
6496.0,9937.119
8631.49906346,22018.35
0.0,9937.119
21298.8466833,18006.158
932.0,19085.812
2429.09442668,26542.434
11669.0,9974.739
4107.477131436,22009.938
138077.0,26081.646
0.0,9937.119
7610.0,9937.119
10608.0,9937.119
8860.465134,9932.613
0.0,9937.119
3275.0,9937.347
15313.45565982,9937.246
12100.0,9937.119
21758.0,9937.119
2879.44740942,10234.444
16125.0,9937.153
801.0,9937.119
2535.0,9937.119
11136.0,9937.119
6149.0,9937.219
3160.0,9937.119
18335.0,9937.119
1160.0,9937.183
9478.8332749803,26766.906
37146.0,9937.119
1825.0,9937.119
1.0,9937.119
7241.0,9937.119
7402.84,9937.183
26.81701218,9932.734
9834.0,9937.119
625.18,9937.285
1.0,12943.804
469.0,12879.818
1.0,9937.119
0.0,9937.119
4220.0,9937.119
10113.0,9935.279
3334.0,9937.219
1.1446192,10054.597
649.03527235,9937.119
2714.0,9937.119
3479.28681318,10178.045
25667.0,23146.043
1.0,9937.222
2395.0,9937.119
2140.0,22231.3
580.0,9937.119
7369.55,10398.465
4750.0,9934.424
8815.0,27250.95
4747.787560736,13423.263
93.49566364,9937.119
30.0,9937.119
26035.81361868,26076.443
6.0,16987.434
25.0,9937.119
5062.0,9937.119
2489.352043312,18737.81
35081.0,9932.787
101.0,22705.732
11.0,18892.266
8.69543796,10012.975
12295.0,9937.315
201.0,14996.729
8025.99,9937.119
1.0,9937.119
0.0,9937.121
17.0,25017.76
31900.01,9937.119
1767.0,9937.119
2003.63,9935.788
472.0,9937.292
23161.0,9937.119
51.0,9937.119
2161.0,21445.564
13131.0,9937.119
1867.0,9937.119
7960.0,9937.119
2050.0,9937.119
6110.23,9937.119
20207.0,9937.119
813.04686885,9937.119
11532.16063909,9937.119
4847.0,9937.119
4646.0,24857.562
32.0,13054.814
4300.24776285,25847.842
6510.66,9937.119
8696.0,23281.365
26577.0,9937.119
500.0,10344.806
39246.4,9937.119
2541.0,9934.495
4302.0,9937.119
718.6512375,9937.119
11014.0,9937.119
3123.0,9937.119
14458.203986,9937.119
7000.0,9937.119
20590.0,9937.119
1144.8192200902,9937.231
4.0,9934.471
6352.0,9937.119
13276.33005153,22067.986
13165.0,9937.119
406.0,9934.331
1041.0,9937.3125
4322.0,22553.912
10836.0,9937.119
1768.0,9937.119
15102.0,9937.119
3397.78127745,12783.611
0.952195184,14025.843
2927715.67987332,21387.588
101.0,23492.396
55974.0,9937.119
4465.33,9937.119
2000.0,9937.119
29243.278322,9937.119
4736.41144764,9937.119
26.0,9937.119
5623.0,9937.119
2175.0,9937.356
2450.0,20773.934
386.840211,9937.264
13442.0,25012.191
2825.0,9937.119
4187.0,9937.119
5.0,18876.072
5712.0,9937.119
14200.0,9937.119
4510.0,9937.119
6252.0,9937.119
35002.96,9937.119
11225.695932,9937.119
2263.27714592,20404.633
0.0,9937.119
10763.1300694,9935.478
5711.0,9937.119
163.0,9937.119
1655.0,9937.119
5.53097345,9937.119
111.0,9937.119
1930.84,26145.152
1.12450016,23348.277
10521.0,9937.119
1002.0,21245.05
55.0,9937.119
75022.96335642,9935.354
8915.7625794,25514.887
6613.0,13199.932
305256.6439032,20328.133
0.0,9937.119
56960.3305931772,22195.328
16605.0,9937.139
17386.0,9937.119
74733.0,9937.302
20171.0,24105.938
9226.0,9937.119
5580.0,9937.119
1833.0,9937.119
215867.0,23064.91
3550.0,9937.119
7606.0,9933.952
9485.0,10160.517
0.0,9937.282
1510.0,9937.119
0.0,9937.119
1255.0,9937.191
4429.16945096,9937.119
2376.91718775,9937.119
1292.0,21115.072
416376.0,9937.119
2336.01882808,9937.119
68275.0,9937.119
3935.0,9937.119
2002.85045,9937.119
798.0579075,9937.119
235.0,14733.814
111.5058,9936.262
3450.0,9937.119
50966.0,9937.119
5151.0,11438.9
3922.0,9936.099
100.0,9937.334
7425.0,9937.119
1183.19,9937.119
70629.0,9937.119
7.95719484,10191.549
2650.0,9937.119
50310.0,25747.436
40356.0,9937.119
6197.0,11015.89
6015.0,9937.119
23519.0,10035.736
2292.0,9937.191
16503.0,9935.826
2415.0,9937.119
4343.0,19388.764
1013.0,20052.285
17803.0,9937.284
13183.0,9937.186
961.0,13002.754
9287.195209816,17273.777
1127.4053472,9935.485
18960.0,25467.252
2426.0,10161.464
3194.79888,9937.271
10.0,9937.119
6287.7505688495,24261.402
53.0,9937.268
0.0,9937.119
10771.0,9937.119
53.0,22394.791
134957.367328512,11263.458
4154.0,9937.119
4782.0,27239.512
10379.0,9937.119
1460.77,21206.611
2429.0,23810.893
4095.69,13941.882
6283.451713,9937.119
8243.0,9937.119
85.0,9937.119
1221.0,22452.205
77.43544326,9933.01
1.0,20241.83
5670.0,9937.119
10480.0,11088.884
0.0,9937.119
62.49187187,9937.119
70801.0,19569.762
2296.0,27249.9
1500.0,9937.119
8123.8262667933,9932.643
33074.02,11669.811
1343.729290395,9937.119
3051.0,9934.569
577.056879,9937.119
8198.0,9937.119
36853.0,24347.396
2757.28525,9937.334
2011.15171872,10184.618
180.0,9937.119
25627.0,9937.119
324.0,22145.21
1803.69707807,19664.467
15844.0,9937.119
396.07046118,26220.887
801.0,24997.72
0.0,9936.029
57332.0,9937.119
219.0,22023.129
3000.0,27118.562
1.33707894,19322.488
5269.9641966,26808.855
10566.6763267,9937.155
4581.0,9937.119
5.0,9937.119
2.69016074,9937.119
2530.0,9937.119
39.9660024,9937.385
18240.0,9937.119
3502.0,9937.119
4426.78655265,21480.037
13077.0237,10715.923
1131.83434,16737.38
10739.89759931,20974.295
201.0,9937.182
43589.0,9937.119
217.79174934,11085.937
0.839727756,22866.834
5722.0,9937.119
320.0,9937.119
10580.66,9937.119
15.35973075,22857.549
33958.0,9937.119
56.0,9937.297
10029.4833717,9937.119
664.0,27204.22
6151.0,9937.119
1.0,22229.37
2055.0,9937.119
15474.0,9937.119
14375.0,9937.119
1.0,26862.875
1305.0,9937.119
15383.0,9932.589
7305.0,10176.156
2771.02345125,21404.209
408.0,10026.21
22960.4584460634,24305.08
2705.0,9937.119
1.0,13634.261
166.0,9937.119
653970.0,22107.588
310.0,9937.388
7572.0,19449.373
0.0,9937.186
4381.92773508,9937.119
435.0,9937.119
18336.19639557,9937.208
4757.470443,9937.201
31546.0,9937.119
9421.0,9937.119
29348.0,9937.119
24562.0,9937.16
33923.0,9937.119
941.0,23253.666
2170.0,9937.119
2142.001158,9937.119
20290.7863187114,9937.119
52737.0,9937.358
80529.318667287,9937.322
1.0,19138.01
13410.3678445,9937.119
3250.0,9936.986
25571.0,9937.119
600.1352239496,23987.916
3820.29627,9937.119
616.0,24865.41
7923.0,9935.808
6031.0,12081.301
5375.0,9937.119
1565.0,9937.3955
1.0,18432.322
1.0,9937.119
8061.29353328,9937.119
76254.0,9937.119
7600.0,9937.119
2218.931709344,12517.326
5725.0,9937.119
411698.28966304,20277.033
12227.05531899,9937.119
200.0,9937.119
4321.88212083,26112.924
7277.0,10254.109
0.0,9937.141
4098.63275814,9937.119
650.45,9937.316
1135.0,9937.119
560.97641276,9937.119
8321.0,21996.938
2027.0,9937.119
9660.0,9937.119
921.0,9937.119
1650.0,9937.119
3865.0,9937.119
9674.0,9937.119
8041.43565136,9937.119
2829.357202904,25805.508
3941.44992725,27246.004
11250.0,9937.312
15368.0,9937.25
4284.0,9937.119
3327.0,9937.119
1595.0,9937.119
18315.0,9937.119
118304.0,9937.119
653.0,9975.321
1710.50375293,9937.119
5183.38416444,25053.559
6.0,18345.23
10026.0,9937.119
5077.0,9937.119
1761.0,10659.871
25813.0,19849.424
0.0,9937.347
3957.9670695,18536.383
9837.4878298,27014.447
950.0,9937.119
99583.17835545,9937.119
1609.0,15275.016
417.0,9934.37
37270.0,13263.479
76.0,9996.533
7549.8393175,26462.867
79705.60749669,9937.119
9026.10599014,9937.119
12681.0,9937.119
12054.92866677,23153.564
1017.36759375,9937.119
1643.67652786,22242.318
67.7721711288,10226.092
1940.08993236,22791.992
2341.0,11004.481
2782.126544674,9937.302
4907.0,9937.119
315.0,15602.732
7684.0,23103.205
1500.0,9937.119
3171.1687426,9936.56
1.0,26448.4
12100.0,9937.119
821.0,9932.453
3991.0,9937.119
11102.3097555,9937.119
1460.0,9937.119
66.4380462,15093.799
8215.0,9937.119
5403.09,9937.119
5815.0,9937.119
1949.9410149306,9935.327
5409.0,9937.119
5429.0,9937.119
417.56066814,21290.709
4135.0,9937.119
32001.46,9937.119
13095.0,9937.119
4776.0,9937.119
27013.4544757,9937.119
3623.0,9937.119
266.9078346,9937.217
14345.770267955,22471.59
1440.0,9937.268
29.68,9937.336
789.0,25151.791
1.0,9937.119
370.0,9937.119
375.0,9937.119
46.0,9935.808
28223.2890528256,22554.293
5640.85814718,9937.25
45000.0,9937.119
3230.0,9937.119
3989.0,11194.263
3935.0,9937.119
1016.0,9937.119
1101.0,9937.119
4082.62729,9937.174
25.0,9936.078
10142.0,9937.119
228.7269817,11427.016
5231.0,9937.119
10298.0,10832.631
11.0,18407.488
0.974923068,16222.273
1550.0,9937.119
0.0,9937.217
781.86203433,9937.119
16354.6401639265,20970.527
53480.0,9937.119
10206.0,9937.119
0.0,10094.262
5143.0,9937.119
10400.0,9937.119
117583.0,9937.119
2770.1405298,9937.119
3670.0,9937.119
3889.0,9937.119
5741.0,9933.322
1423.55420878,9937.119
100.0,9937.364
0.0,9937.119
5482.68149736,9937.198
1556.59,9937.119
7820.0,9937.119
1200.0,9937.148
541.24397921,9937.119
1105.0,9937.119
10.0,9937.133
9307.43980704,9937.119
1411.0,9937.119
3482.43926816,10782.888
4140.0,9937.119
10080.0,9937.119
20776.42,9937.119
4868.26204375,21726.486
11410.53,9937.119
177.70204434,18744.383
161.0,19051.627
2276.0,9937.119
34691.65804625,22253.658
5697.47,9937.119
1000.0,9937.119
7765.0,9937.119
163105.5,26180.977
3500.0,9935.019
16202.0,10026.489
5044.0,9937.119
770.0,9937.119
1358.45121116,10654.142
150.0,9937.119
1294.0,10189.289
3065.30261949,9937.119
28190.83985795,9937.119
29941.0,19407.977
10360.0,9937.119
3342.0,9937.119
9317.0,9937.119
45335.77,9937.119
49267.16051688,25293.143
86.56425293,18953.05
2469.443072,9937.119
8515.422297932,14290.419
0.0,9937.119
9290.0,9937.119
10831.0,21800.135
16071.0,9937.119
3518.0,9937.119
6.49229796,27078.957
2810.0,9937.119
18325.3550676,9937.382
5635.0,9937.119
7649.0,9937.119
532.0,9937.119
2945.0,9937.119
3519.198604,9937.119
4101.0,9937.119
4800.0,9933.968
2036.0,9937.352
3958.96452336,9937.119
3245.0,9937.119
822.0899263,25961.623
0.0,9937.119
13295.01,9937.119
405916.78,9937.119
25.0,9937.119
3525.0,9937.119
0.9922908975,19602.607
16899.12244734,9937.119
121586.0,9937.119
4401.81153412,9937.119
4179.86691801,26430.451
6269.50436728,10071.469
2126.0,9937.119
5290.0,9937.331
982.523979,9937.126
5808.76528216,9936.992
4396.0,9937.119
375.44520374,24142.22
2241.0,9937.119
45.76785532,9937.119
136333.0,27184.89
171.6206976,21945.418
100.0,9933.185
1014.940108464,14001.346
6504.0,9937.119
103737.0,9937.119
2087.0,9935.279
